,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
1034,106730,Puskesmas Pembantu Sangrawayang,Lembaga Kesehatan,-7.090244265273213,106.5121353417635,5.0,30020003,3202111007,23,2,Puskesmas rawat inap
1035,108078,Puskesmas Tanjung sari barat,pelayanan kesehatan,-6.394723333333332,107.74725333333332,2.0999999046325684,30020003,3213130008,23,2,Puskesmas rawat inap
1036,109431,Puskesmas Gunungsindur,pelayanan kesehatan Rt.03/01,-6.38283392020581,106.68560408465888,4.0,30020003,3201250009,23,2,Puskesmas rawat inap
1037,109432,Puskesmas Cibugel,Puskesmas Cibugel,-6.9614160899072886,108.01637741737068,3.0,30020003,3211090003,23,2,Puskesmas rawat inap
1038,110751,PUSKESMAS CIAWI,Depan Kedai Lanbau,-7.157802911469696,108.15372638404372,4.550999641418457,30020003,3206260009,23,2,Puskesmas rawat inap
1039,110752,PUSKESMAS WIDASARI,PUSKESMAS WIDASARI RT 004 RW 002,-6.453092376695326,108.2882076545828,1.6494218111038208,30020003,3212070013,23,2,Puskesmas rawat inap
1040,110753,puskesmas cibarusah rt001 rw004,puskesmas cibarusah kota,-6.437531666666668,107.07468833333331,0.8999999761581421,30020003,3216030002,23,2,Puskesmas rawat inap
1041,110754,Puskesmas Kalipucang,RT 004 RW 005 Dusun Empangsari,-7.64949013,108.75362309999998,3.2160000801086426,30020003,3218080005,23,2,Puskesmas rawat inap
1042,110755,Puskesmas Cikampek,depan gereja kristen pasundan,-6.40458669,107.45189061,4.550999641418457,30020003,3215050008,23,2,Puskesmas rawat inap
1043,112077,Puskesmas Darmaraja,Rt.005 Rw.006,-6.917117815464735,108.0684763099998,4.0,30020003,3211080012,23,2,Puskesmas rawat inap
1044,113406,puskesmas darangdan,puskesmas darangdan rt 027 rw 006,-6.686396666666668,107.43089833333332,1.7999999523162842,30020003,3214060013,23,2,Puskesmas rawat inap
1045,113407,puskesmas jampang,wilayah rt 03 rw 02,-6.47870722,106.72449399,3.2160000801086426,30020003,3201230015,23,2,Puskesmas rawat inap
1046,114744,PUSKESMAS BONGAS,PUSKESMAS BONGAS,-6.376990856569675,108.03509060293436,3.2160000801086426,30020003,3212200003,23,2,Puskesmas rawat inap
1047,114745,PUSKESMAS,PUSKESMAS SUKAWENING,-7.161433333333334,108.00530666666668,2.5,30020003,3205220001,23,2,Puskesmas rawat inap
1048,116098,Puskesmas Rt 01/01,Puskesmas Pabuaran,-7.203812599182129,106.83334370143712,5.0,30020003,3202090003,23,2,Puskesmas rawat inap
1049,116099,PUKESMAS PUSAKANAGARA,PUKESMAS PUSAKANAGARA,-6.28436,107.87605666666666,1.7999999523162842,30020003,3213200009,23,2,Puskesmas rawat inap
1050,117419,Puskesmas Samarang,Puskesmas Rawat Inap Samarang,-7.21461428,107.84494861,3.2160000801086426,30020003,3205170021,23,2,Puskesmas rawat inap
1051,117420,puskesmas tanggeung,puskesmas tanggeung sebalah kantor KUA,-7.27052432,107.13095241,3.2160000801086426,30020003,3203060005,23,2,Puskesmas rawat inap
1052,118762,UPTD Puskesmas DPT Rajagaluh,Jln. Yudapati,-6.787345772082277,108.34496822208166,3.0,30020003,3210100010,23,2,Puskesmas rawat inap
1053,120120,Puskesmas Cangkol,Puskesmas,-6.721667581209504,108.57357390224936,4.0,30020003,3274020003,23,2,Puskesmas rawat inap
1054,121415,Puskesmas Tunggak Jati,Balai kesehatan,-6.23912145,107.27854454,4.550999641418457,30020003,3215113008,23,2,Puskesmas rawat inap
1055,121416,Puskesmas Cibinong,terletak di samping rumah pak H iyen,-7.3158247,107.12692371,3.2160000801086426,30020003,3203050006,23,2,Puskesmas rawat inap
1056,122767,puskesmas,layanan kesehatan,-6.295781666666668,106.92591833333331,0.8999999761581421,30020003,3275012004,23,2,Puskesmas rawat inap
1057,122768,Puskesmas cibeber,Rt 005 Re 001,-6.93841854,107.12741979,3.2160000801086426,30020003,3203120004,23,2,Puskesmas rawat inap
1058,122769,Pukesmas,Dusun Jamban Desa Sidaharaja,-7.42239574383934,108.69617901742458,13.652999877929688,30020003,3207110006,23,2,Puskesmas rawat inap
1059,124074,PUSKESMAS LEGOKJAWA,PUSKESMAS LEGOKJAWA RT 005 RW 002,-7.81442901,108.43027578,4.550999641418457,30020003,3218010003,23,2,Puskesmas rawat inap
1060,125460,puskesms,puskesmas,-6.703410739299861,108.36225673556328,2.0,30020003,3210210005,23,2,Puskesmas rawat inap
1061,125461,UPTD Puskesmas Kalijati,Samping Kantor Desa Kalijati Timur,-6.52644347,107.68149331,5.0,30020003,3213080008,23,2,Puskesmas rawat inap
1062,125462,puskesmas gunung putri,lembaga kesehatan,-6.416818028271447,106.93755420579224,4.900000095367432,30020003,3201190006,23,2,Puskesmas rawat inap
1063,125463,puskesmas buahdua,puskesmas buahdua rt 001 rw 004,-6.7012800000000015,107.95343833333332,1.2000000476837158,30020003,3211180008,23,2,Puskesmas rawat inap
1064,125464,puskesmas rawat inap,rt 009 rw003,-7.122127893380821,108.24183049611749,4.0,30020003,3207300011,23,2,Puskesmas rawat inap
1065,126774,puskesmas klapanunggal,puskesmas,-6.443694333663727,106.94387182641668,4.0,30020003,3201181005,23,2,Puskesmas rawat inap
1066,126775,Puskesmas Pembantu Cikaret,depan warung medan jaya,-6.61979384,106.78615711,3.2160000801086426,30020003,3271010016,23,2,Puskesmas rawat inap
1067,128111,Puskesmas Cibingbin,Puskesmas Cibingbin Rt 01 Rw 02 Dusun Manis,-7.0530419458019615,108.7592062354088,3.2160000801086426,30020003,3208070012,23,2,Puskesmas rawat inap
1068,129445,PUSKESMAS,PUSKESMAS GEGALGEDE,-7.48785564,107.65556171,4.550999641418457,30020003,3205050004,23,2,Puskesmas rawat inap
1069,129446,Puskesmas Cimanggis,puskesmas depan jl.Raya Bogor,-6.38685445,106.86759658,3.0,30020003,3276040007,23,2,Puskesmas rawat inap
1070,129447,Puskesmas,Pelayanan masyarakat,-6.62162405,108.52249959,3.2160000801086426,30020003,3209181008,23,2,Puskesmas rawat inap
1071,129448,UPTD PUSKESMAS CAMPAKA,puskesmas campaka,-6.50565454,107.48673637,3.2160000801086426,30020003,3214110011,23,2,Puskesmas rawat inap
1072,130828,PUSKESMAS,Puskesmas ujung jaya,-6.7183183333333325,108.10395833333332,1.0,30020003,3211130007,23,2,Puskesmas rawat inap
1073,130829,UPT PUSKESMAS DTP SINDANGLAUT,Jl.Let.Jen. MT Haryono,-6.8301095949954655,108.62585552036762,3.2160000801086426,30020003,3209060016,23,2,Puskesmas rawat inap
1074,132160,PUSKESMAS CIDOLOG,Terletak di depan Kantor Kepala Desa Janggala,-7.392095675659976,108.42023670673372,5.360000133514403,30020003,3207130004,23,2,Puskesmas rawat inap
1075,132161,puskesmas Rawabogo,Puskesmas Rawabogo RT1 RW11,-7.076281900000001,107.44520423,4.550999641418457,30020003,3204010005,23,2,Puskesmas rawat inap
1076,132162,Puskesmas Waluran,infrastruktur,-7.22046142,106.59240215,3.2160000801086426,30020003,3202021002,23,2,Puskesmas rawat inap
1077,134790,PUSKESMAS LOSARANG,"JALAN RAYA KRIMUN, LOSARANG",-6.394189103704704,108.15709456801412,3.2160000801086426,30020003,3212180002,23,2,Puskesmas rawat inap
1078,136101,puskesmas,puskesmas cililin,-6.95485945,107.4580562,4.550999641418457,30020003,3217040007,23,2,Puskesmas rawat inap
1079,136102,Puskesmas Kadudampit,Sebelah kantor Desa Gedepangrango,-6.86081517,106.91784519,3.2160000801086426,30020003,3202190006,23,2,Puskesmas rawat inap
1080,138825,puskesmas,puskesmas cilamaya rt.001 rw002,-6.24910048,107.5977764,3.2160000801086426,30020003,3215081006,23,2,Puskesmas rawat inap
1081,138826,Puskesmas Sukalarang,terletak di depan gor sukalarang,-6.88481417,107.00836293,3.2160000801086426,30020003,3202173005,23,2,Puskesmas rawat inap
1082,138827,PUSKESMAS KARANGTENGAH,PUSKESMAS samping sorum sumber baru motor,-6.80432753,107.16742194,3.0,30020003,3203190006,23,2,Puskesmas rawat inap
1083,141492,Puskesmas,puskesmas plumbon,-6.37692727,108.31442613,3.2160000801086426,30020003,3212150002,23,2,Puskesmas rawat inap
1084,141493,puskesmas leles,puskesmas leles,-7.108853333333332,107.89896333333331,2.0999999046325684,30020003,3205240008,23,2,Puskesmas rawat inap
1085,144163,UPTD PUSKESMAS DTP PAMANUKAN,DS RANCA SARI 015 RW 006,-6.29011067,107.82070981,3.2160000801086426,30020003,3213190006,23,2,Puskesmas rawat inap
1086,144164,Puskesmas,Puskesmas,-6.341815120540558,106.571785826236,3.0,30020003,3201300010,23,2,Puskesmas rawat inap
1087,144165,Lembaga kesehatan,Puskesmas Sukra,-6.3072083333333335,107.94382,1.0,30020003,3212220005,23,2,Puskesmas rawat inap
1088,148211,Puskesmas jampang tengah,Puskesmas jampang tengah,-7.05803184,106.79917241,3.0,30020003,3202130014,23,2,Puskesmas rawat inap
1089,148212,Puskesmas Pasir Mulya - Layanan Umum,Lembaga Kesehatan,-6.59724114,106.77794478,4.550999641418457,30020003,3271050001,23,2,Puskesmas rawat inap
1090,149537,20003,puskesmas gadog,-7.21734082,107.79895413,4.550999641418457,30020003,3205171008,23,2,Puskesmas rawat inap
1091,149538,puskesmas tanjungsari,rt02/02,-6.90317869,107.80146513,3.2160000801086426,30020003,3211030010,23,2,Puskesmas rawat inap
1092,150894,UPT Puskesmas Waruroyom,Belakang Musholah Babusalam,-6.737058099999999,108.43915373,3.2160000801086426,30020003,3209141008,23,2,Puskesmas rawat inap
1093,150895,puskesmas desa kosar,puskesmas desa kosar di Rt 16 Rw 05 dsn kosar 3,-6.45002281,107.62700892,3.2160000801086426,30020003,3213090009,23,2,Puskesmas rawat inap
1094,152222,20003,Uptd Puskesmas Sagalaherang,-6.674830099999999,107.65258158,3.2160000801086426,30020003,3213010005,23,2,Puskesmas rawat inap
1095,153549,Infrastruktur,Puskesmas Banjarsari,-7.49459123,108.62724362,3.0,30020003,3207100018,23,2,Puskesmas rawat inap
1096,154916,Puskesmas Sangkali,Puskesmas Sangkali samping Polsek Tamansari,-7.3833216666666655,108.25021666666667,2.0999999046325684,30020003,3278020003,23,2,Puskesmas rawat inap
1097,154917,PUSKESMAS,PUSKESMAS CIBEUREUM HILIR,-6.93291589,106.94998951,3.2160000801086426,30020003,3272012004,23,2,Puskesmas rawat inap
1098,154918,Puskesmas Selaawi,dekat SD negeri 2 Selaawi,-7.004208256273238,108.0227417126298,3.0,30020003,3205300004,23,2,Puskesmas rawat inap
1099,156247,klinik pertama wantilan,rt 04 rw 02 dsn wantilan ds.wantilan,-6.49880954310076,107.60043260644572,4.0,30020003,3213090006,23,2,Puskesmas rawat inap
1100,156248,PUSKESMAS KEDOKANBUNDER,RT 007 RW 002,-6.500356151568352,108.41279860585928,3.0,30020003,3212101004,23,2,Puskesmas rawat inap
1101,156249,puskesmas,uptd puskesmas pagaden,-6.458320230712796,107.81189661473036,3.2160000801086426,30020003,3213140017,23,2,Puskesmas rawat inap
1102,158952,klinik pratama rawat inap reni sejahtera,klinik rawat inap,-6.36052624,106.72355409,3.2160000801086426,30020003,3276011006,23,2,Puskesmas rawat inap
1103,158953,UPTD PUSKESMAS RENGASDENGKLOK,RT 022 RW 012,-6.1579744000000005,107.29200897,3.2160000801086426,30020003,3215150006,23,2,Puskesmas rawat inap
1104,160290,Klinik Subur Jaya,Klinik,-6.4177974,107.60541239,3.2160000801086426,30020003,3213100005,23,2,Puskesmas rawat inap
1105,160291,PUSKESMAS LOHBENER,PUSKESMAS LOHBENER,-6.400548003838677,108.27892787754536,1.2999999523162842,30020003,3212170009,23,2,Puskesmas rawat inap
1106,162980,Puskesmas Mekar Mukti,Puskesmas,-6.28903028317267,107.15459712723364,4.0,30020003,3216061004,23,2,Puskesmas rawat inap
1107,164308,puskesmas cigombong,lembaga kesehatan,-6.7442076754996965,106.8031166504293,8.0,30020003,3201081002,23,2,Puskesmas rawat inap
1108,164309,PUSKESMAS WARUNGKIARA,PUSKESMAS,-6.975206666666666,106.72269666666668,1.0,30020003,3202120008,23,2,Puskesmas rawat inap
1109,165622,PUSKESMAS KARANGPAWITAN,pinggir jl. raya karangpawitan,-7.203271047455268,107.950671762228,2.0,30020003,3205200007,23,2,Puskesmas rawat inap
1110,165623,Puskesmas Pancoranmas,Puskesmas pancoranmas no 02 Rt004 Rw008,-6.4027933333333324,106.81918666666668,1.2000000476837158,30020003,3276020011,23,2,Puskesmas rawat inap
1111,165624,puskesmas ujunggenteng,puskesmas ujunggenteng jalan cipaku,-7.355898333333332,106.41556666666663,1.5,30020003,3202020008,23,2,Puskesmas rawat inap
1112,166951,UPTD Puskesmas Karanganyar,Berada di sebrang kantor kelurahan Karanganyar,-7.37716779,108.17618856,13.652999877929688,30020003,3278010008,23,2,Puskesmas rawat inap
1113,166952,Puskesmas Tanjungwangi,Puskesmas Tanjungwangi rt.03/rw.01,-6.602923333333332,107.73446166666666,1.0,30020003,3213050008,23,2,Puskesmas rawat inap
1114,168333,Puskesmas,Puskesmas Kecamatan Terisi,-6.48481793,108.15454385,4.550999641418457,30020003,3212041005,23,2,Puskesmas rawat inap
1115,168334,Puskesmas,Samping Warung Ibu Nia RT 001/RW 008,-7.303063333333332,108.17100666666666,2.400000095367432,30020003,3278071003,23,2,Puskesmas rawat inap
1116,168335,puskesmas,puskesmas tegal gundik,-6.580791666666666,106.81339,0.8999999761581421,30020003,3271030002,23,2,Puskesmas rawat inap
1117,169662,PUSKESMAS JATIWANGI,SEBERANG JALAN POSONG,-6.732105000000001,108.25639666666666,1.2000000476837158,30020003,3210140010,23,2,Puskesmas rawat inap
1118,171018,puskesmas ibun,rt 02 rw 09,-7.10050082,107.7641685,3.2160000801086426,30020003,3204070003,23,2,Puskesmas rawat inap
1119,171019,PUSKESMAS PATARUMAN 2,RT 011 RW 004,-7.407695542468223,108.58618344164104,1.1738216876983645,30020003,3279030003,23,2,Puskesmas rawat inap
1120,171020,Klinik queensha,Rt 14. Rw. 03. Desa kebondanas,-6.29258915,107.89962267,4.550999641418457,30020003,3213201007,23,2,Puskesmas rawat inap
1121,175107,Puskesmas,Puskesmas Tenjo,-6.3286132,106.4598399,2.5,30020003,3201290007,23,2,Puskesmas rawat inap
1122,176440,puskesmas cinere,jalan cinere raya Rt 004 Rw 001,-6.340818700000001,106.77974211,3.2160000801086426,30020003,3276061001,23,2,Puskesmas rawat inap
1123,176441,20003,KLINIK GRIYA MEDIKA,-6.33662426,107.34279192,3.2160000801086426,30020003,3215112003,23,2,Puskesmas rawat inap
1124,176442,Puskesmas,Puskesmas DTP RAJAMANDALA samoing koramil cipatat,-6.8317177,107.36578055,3.2160000801086426,30020003,3217080002,23,2,Puskesmas rawat inap
1125,177754,Puskesmas Babelan 1,Puskesmas Babelan 1,-6.17077173,107.04610427,3.0,30020003,3216090003,23,2,Puskesmas rawat inap
1126,177755,posyandu kemuning 8,posyandu kemuning 8,-7.1538579650223255,106.82332565076648,5.0,30020003,3202131001,23,2,Puskesmas rawat inap
1127,177756,puskesmas ibrahim adjie,rt01 rw 08,-6.91901093,107.64410178,3.2160000801086426,30020003,3273160008,23,2,Puskesmas rawat inap
1128,177757,Puskesmas,Infrastruktur,-6.87926645,107.77063615,3.0,30020003,3211031005,23,2,Puskesmas rawat inap
1129,179125,PUSKESMAS,CICADAS BINONG,-6.40730272,107.79160429,3.2160000801086426,30020003,3213170002,23,2,Puskesmas rawat inap
1130,180493,puskesmas,puskesmas gegesik,-6.59945194,108.42196011,4.550999641418457,30020003,3209230018,23,2,Puskesmas rawat inap
1131,180494,UPT PUSKESMAS SUKAMAKMUR,Puskesmas Sukamakmur berada samping toko Jalal,-6.566471666666668,106.994385,1.100000023841858,30020003,3201150006,23,2,Puskesmas rawat inap
1132,180495,Puskesmas UPT Bojongsari,puskersmas bojongsari perum pamulang village RT 03 RW 016,-6.365282017296398,106.73088256269692,1.5,30020003,3276011006,23,2,Puskesmas rawat inap
1133,181826,Puskesmas Tamansari,uptd puskesmas tamansari,-7.38065195,108.23387362,13.652999877929688,30020003,3278020006,23,2,Puskesmas rawat inap
1134,184487,Puskesmas Sindangkasih,Puskesmas Sindangkasih,-7.300409168033303,108.23708206415176,3.2160000801086426,30020003,3207221006,23,2,Puskesmas rawat inap
1135,185862,Puskesmas mandalawangi,Blok 013B,-6.30394659,107.73441422,4.550999641418457,30020003,3213191001,23,2,Puskesmas rawat inap
1136,185863,Puskesmas Lemahsugih,Terletak di RT 001 RW 002 Dusun Lemahputih,-7.01184139,108.16979104,3.2160000801086426,30020003,3210010005,23,2,Puskesmas rawat inap
1137,185864,PUSKESMAS KEC. PAMEUNGPEUK,Puskesmas Kec. Pameungpeuk di Jln. Cilauteureun,-7.645255002991222,107.7286609634757,4.0,30020003,3205070003,23,2,Puskesmas rawat inap
1138,185865,upt puskesmas jagapura,upt puskesmas jagapura rt 002/001,-6.53389112,108.43172951,3.2160000801086426,30020003,3209230021,23,2,Puskesmas rawat inap
1139,185866,PUSKESMAS PEUNDEUY,dekat rumah bu adem,-7.52867298,107.9193254,4.550999641418457,30020003,3205100005,23,2,Puskesmas rawat inap
1140,188523,PUSKESMAS KIARAPEDES,PUSKESMAS KIARAPEDS RT 02 RW 01,-6.654375000000001,107.568525,1.7999999523162842,30020003,3214081004,23,2,Puskesmas rawat inap
1141,188524,puskesmas babakan,pusat kesehatan masyarakat,-6.85974951,108.72220327,4.0,30020003,3209040010,23,2,Puskesmas rawat inap
1142,189855,Puskesmas Sukmajaya,Puskesmas Sukmajaya,-6.3889469000000005,106.83818016,3.2160000801086426,30020003,3276030008,23,2,Puskesmas rawat inap
1143,191186,Puskesmas Pondoh Juntinyuat,puskesmas pondoh juntinyuat,-6.427867549303517,108.39521773159504,3.0,30020003,3212110008,23,2,Puskesmas rawat inap
1144,191187,Puskesmas Wanakerta,Ciketing Rt 013 Rw 005,-6.3731333333333335,107.22343333333336,1.2999999523162842,30020003,3215032002,23,2,Puskesmas rawat inap
1145,193872,Puskesmas Loji,Sebelah Selatan Jalan Raya Cirebon-Bandung,-6.72563442,108.27607538,3.2160000801086426,30020003,3210140016,23,2,Puskesmas rawat inap
1146,195245,PUSKESMAS BANGBAYANG,rt01rw01 puskesmas di samping kantor desa,-7.279233333333334,106.79915666666666,1.600000023841858,30020003,3202060007,23,2,Puskesmas rawat inap
1147,195246,UPTD puskesmas kutawaluya,puskesmas,-6.177706785906077,107.34039973252564,4.0,30020003,3215140008,23,2,Puskesmas rawat inap
1148,195247,UPT PUSKESMAS CILAWU,DEPAN JL RAYA GARUT TASIK,-7.27588351,107.91909017,3.0,30020003,3205140007,23,2,Puskesmas rawat inap
1149,195248,puskesmas,kp baranang siang rt 01 rw 01,-6.75051334,107.80843388,3.0,30020003,3213040002,23,2,Puskesmas rawat inap
1150,196557,puskesmas,rt .005 rw. 013,-7.03272927,107.80901796,3.0,30020003,3204090001,23,2,Puskesmas rawat inap
1151,196558,UPTD PUSKESMAS CIDAHU,UPTD PUSKESMAS CIDAHU,-6.9805897353217015,108.643558351323,4.0,30020003,3208090003,23,2,Puskesmas rawat inap
1152,197914,PUSKESMAS PADAHERANG,depan SMPN 1 Padaherang,-7.53795188,108.69080428,4.0,30020003,3218090009,23,2,Puskesmas rawat inap
1153,197915,Puskesmas Tirtajaya,PUSKESMAS TIRTAJAYA,-6.05490095,107.24775624,3.2160000801086426,30020003,3215180003,23,2,Puskesmas rawat inap
1154,199274,Puskesmas Purbaratu,Puskesmas Purbaratu,-7.33240874,108.25076528,4.0,30020003,3278031003,23,2,Puskesmas rawat inap
1155,200629,Puskesmas Cikatomas,kp pakemitan 2 rt 004 rw 006,-7.622514999999999,108.25599666666668,1.8999999761581416,30020003,3206050004,23,2,Puskesmas rawat inap
1156,201972,puskesmas bagendit,depan smpn banyuresmi,-7.15819782,107.95100061,3.2160000801086426,30020003,3205230011,23,2,Puskesmas rawat inap
1157,206033,PUSKESMAS LIGUNG,PINGGIR JALAN DEPAN INDOMART LIGUNG,-6.6519683333333335,108.28043833333336,1.7999999523162842,30020003,3210200009,23,2,Puskesmas rawat inap
1158,206034,Infrastruktur 20003,Puskesmas Tambun,-6.260293333333334,107.05471666666666,2.5,30020003,3216081005,23,2,Puskesmas rawat inap
1159,206035,Puskesmas,Puskesmas Tambaksari,-7.249104999999999,108.54191333333334,2.200000047683716,30020003,3207170001,23,2,Puskesmas rawat inap
1160,206036,Puskesmas,Puskesmas Cikarang,-6.256704038205142,107.15646900236604,2.299999952316284,30020003,3216061009,23,2,Puskesmas rawat inap
1161,207358,klinik mitra sehat,depan toko h.dudung,-7.5042659,108.69751247,3.2160000801086426,30020003,3218100001,23,2,Puskesmas rawat inap
1162,207359,KLINIK KARIR BAROKAH,RT. 005 RW. 002,-6.37601965572685,107.82118292525408,4.0,30020003,3213160008,23,2,Puskesmas rawat inap
1163,211420,Puskesmas Mustika Jaya,Rt08/33,-6.289349036360138,107.02722072601316,1.7000000476837158,30020003,3275031003,23,2,Puskesmas rawat inap
1164,211421,PUSKESMAS,PUSKESMAS RANCABUNGUR,-6.5239916666666655,106.694705,1.2999999523162842,30020003,3201231002,23,2,Puskesmas rawat inap
1165,211422,Puskesmas Pakutandang,Jl Raya Pacet RT 001 RW 020 Kp Barujati,-7.0554275,107.7093257,4.550999641418457,30020003,3204130004,23,2,Puskesmas rawat inap
1166,211423,puskesmas,puskesmas,-7.455928391016017,107.59806957095864,9.0,30020003,3205030011,23,2,Puskesmas rawat inap
1167,212788,Puskesmas sedong,Puskesmas sedong samping gudang bapa koyon,-6.86135109,108.5871782,3.2160000801086426,30020003,3209070003,23,2,Puskesmas rawat inap
1168,212789,Puskesmas Panggangsari,Puskesmas Panggangsari,-6.840043333333334,108.80292833333333,1.5,30020003,3209030012,23,2,Puskesmas rawat inap
