,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
50026,21701,APOTEK DAWA KIMIA FARMA,jln lama haurwangi dekat bank BRI,-6.82886751,107.31081836,3.2160000801086426,30020013,3203161004,33,2,Apotek
50027,21702,apotik fitria,apotik perumahan Cimareme indah,-6.8612409,107.50204288,3.2160000801086426,30020013,3217100001,33,2,Apotek
50028,21703,Apotek Seger 2,samping alfamart pasar beas,-6.82501817,107.14497575,3.2160000801086426,30020013,3203200003,33,2,Apotek
50029,21704,apotek,kimia farma,-6.27441339,106.97748802,3.2160000801086426,30020013,3275050002,33,2,Apotek
50030,21705,apotek sejahtera,jln fatahillah,-6.7067700000000015,108.506955,3.0999999046325684,30020013,3209150010,33,2,Apotek
50031,21706,APOTEK Prima Nugraha,Apotek Prima Nugraha Layanan Penjualan Obat-obatan,-7.5177062514308926,108.2712795585394,1.2999999523162842,30020013,3206140003,33,2,Apotek
50032,21707,Apotek bima,komplek perumahan pjka,-6.82331331,107.14336315,3.2160000801086426,30020013,3203200003,33,2,Apotek
50033,21708,apotek iLham,apotek ilham rt 008/002,-7.336735000000001,108.210615,1.7999999523162842,30020013,3278050002,33,2,Apotek
50034,23083,Apotek k 24,rt.001.rw.012,-6.91308251,107.64791611,3.2160000801086426,30020013,3273150006,33,2,Apotek
50035,23084,Apotek Karya Harvinu,RT 006 RW 003,-6.57393849,107.46300763,3.2160000801086426,30020013,3214090015,33,2,Apotek
50036,23085,apotik generik,apotik generik,-6.32110324,106.94833852,3.0,30020013,3275020002,33,2,Apotek
50037,23086,Apotek Fitria Medika,Apotek Fitria Medika(20013),-6.94473242,107.75808516,3.0,30020013,3204290005,33,2,Apotek
50038,23087,apotek turi,apotek turi,-6.17501649,107.43322097,3.2160000801086426,30020013,3215130014,33,2,Apotek
50039,23088,infrastruktur,apotek,-6.57172087,106.79273269,3.2160000801086426,30020013,3271060003,33,2,Apotek
50040,23089,AS SIFA,apotek umum,-7.055949077847772,108.00888441503048,1.5,30020013,3205261005,33,2,Apotek
50041,23090,"Apotek Simpenan, Jl.Pelabuhan Ratu- simpenan kp. citamiang RT 002 RW 010",Apotek Simpenan,-7.0249473,106.56432514,3.2160000801086426,30020013,3202111004,33,2,Apotek
50042,23091,Apotek (20013),Apotek Kimia Farma,-6.75629336,108.50809787,3.2160000801086426,30020013,3209111006,33,2,Apotek
50043,23092,apotek mutiara farma,apotek mutiara farma,-6.535085,108.431735,1.0,30020013,3209230022,33,2,Apotek
50044,23093,Apotik,Apotik CipaJl. Raya nas,-6.7291783333333335,107.04075,4.800000190734863,30020013,3203221003,33,2,Apotek
50045,23094,KIMIA FARMA APOTEK,KIMIA FARMA APOTEK KARANGAMPEL,-6.46569207,108.44877945,3.2160000801086426,30020013,3212100013,33,2,Apotek
50046,24420,APOTEK SYIFA MEDIKA,J. Cikalong Dusun Karangsari RT 04 RW 02,-7.6430106,108.60803587,3.2160000801086426,30020013,3218060004,33,2,Apotek
50047,24421,apotek panghegar,apotek panghegar rt 05/01,-6.92561374,107.70050564,3.0,30020013,3273111001,33,2,Apotek
50048,24422,apotek panghegar,apotek panghegar rt 05/01,-6.92561374,107.70050564,3.0,30020013,3273111001,33,2,Apotek
50049,24423,apotek panghegar,apotek panghegar rt 05/01,-6.92561374,107.70050564,3.0,30020013,3273111001,33,2,Apotek
50050,24424,Apotek Erlangga,RT 06 RW 02 Apotek Erlangga,-6.741450307890773,108.54254183359444,4.0,30020013,3274040001,33,2,Apotek
50051,24425,Apotek Sehat,Infrastruktur 3,-7.32382839,108.35299735,3.2160000801086426,30020013,3207210008,33,2,Apotek
50052,24426,Apotek Beny Farma,Blok Posong Wetan RT 001 RW 007,-6.644491666666666,108.40643833333334,1.100000023841858,30020013,3209200011,33,2,Apotek
50053,25662,apotek bima farma,rt 02 rw 05,-6.669466666666668,106.66319166666666,1.0,30020013,3201030005,33,2,Apotek
50054,25663,APOTEK KIMIA FARMA,APOTEK,-6.39485311,106.79405904,3.2160000801086426,30020013,3276020008,33,2,Apotek
50055,25664,apotek,apotek azzam farma,-6.69776474,108.55627247,4.0,30020013,3274050004,33,2,Apotek
50056,25665,Apotek Yasfin,Dsn Sentul Il Rt.001/002,-6.274278333333332,107.48153333333332,1.0,30020013,3215090008,33,2,Apotek
50057,25666,Apotek PADASUKA,Depan Alfamart Tonjong,-6.833317939931019,108.2448435257482,4.0,30020013,3210070008,33,2,Apotek
50058,25667,Apotek terang,Apotek terang,-6.81670739,107.62065065,3.2160000801086426,30020013,3217120007,33,2,Apotek
50059,25668,toko obat makarson,infratruktur 5,-7.33224946,108.35856961,3.2160000801086426,30020013,3207210008,33,2,Apotek
50060,25669,apotik century,tetletak dijalan jatiwaringin raya,-6.2774898655885005,106.91301958661973,4.0,30020013,3275010009,33,2,Apotek
50061,25670,apotek dan klinik nathania medica,apotek,-6.7237841,108.47099626,3.0,30020013,3209140018,33,2,Apotek
50062,26996,Apotek Gelora Medika Dr. Taty Murtafiatun,Samping Rumah bapak Asep,-6.82661117,107.30777762,3.2160000801086426,30020013,3203161004,33,2,Apotek
50063,26997,Apotek KIMIA FARMA (20013),apotek KIMIA FARMA,-6.813911666666668,107.24663333333336,1.0,30020013,3203170011,33,2,Apotek
50064,26998,Apotek Kimia Farma,apotek kimia farma jalan siliwangi Rt 002 Rw 010,-6.39993681,106.82429202,3.2160000801086426,30020013,3276020011,33,2,Apotek
50065,26999,APOTEK RATNASARI,JL DESA CILUNCAT,-7.04363474,107.55108829,9.648000717163086,30020013,3204161005,33,2,Apotek
50066,27000,Apotek Zikri,Dusun 1 rt/rw 001/001,-6.20283415,107.4924864,3.2160000801086426,30020013,3215082012,33,2,Apotek
50067,27001,Apotek Cikalong,Dusun Krajan II Rt 013 Rw 007,-6.26406458,107.55039306,3.2160000801086426,30020013,3215081002,33,2,Apotek
50068,27002,APOTEK H SUTAMA,Blok Tanggul Muntur,-6.39792052,108.14697614,4.550999641418457,30020013,3212180011,33,2,Apotek
50069,27003,Apotek Radja Farma,Apotek Radja Farma,-6.379036666666668,107.79892166666666,1.0,30020013,3213170008,33,2,Apotek
50070,27004,APOTIK MUAFI,menjual obat resep dokter dan tanpa resep dokter,-6.334078333333334,108.33238666666666,1.7000000476837158,30020013,3212150012,33,2,Apotek
50071,28310,Apotek,Apotek Ruby Rt 004 Rw 002,-6.24066728,107.32481009,4.550999641418457,30020013,3215120006,33,2,Apotek
50072,28311,Apotek Walagri (20013),Apotek depan jalan cianjur-bandung,-6.83296434,107.34887897,4.550999641418457,30020013,3217080001,33,2,Apotek
50073,28312,apotek varasindo,apotek varasindo,-6.589151666666668,106.83925,1.100000023841858,30020013,3201130005,33,2,Apotek
50074,28313,Apotek Bunda Medika,Apotek Bunda medika pudunan asem,-6.990061666666667,106.552715,2.700000047683716,30020013,3202110006,33,2,Apotek
50075,28314,Apotek Pala Farma,Apotek Pala Farma RT 007 RW 005,-6.391691835202253,106.81446086615324,4.550999641418457,30020013,3276020010,33,2,Apotek
50076,28315,Apotek Palnunjuk,Palnunjuk,-7.229518450614448,107.83292278647424,3.2160000801086426,30020013,3205170016,33,2,Apotek
50077,28316,Apotik Syifa,Dusun 3 RT 003 RW 008,-6.59404598,108.42748214,3.2160000801086426,30020013,3209230010,33,2,Apotek
50078,28317,apotek berkah,apotek berkah,-7.51280567,108.65016697,3.2160000801086426,30020013,3207100021,33,2,Apotek
50079,28318,Apotek Arofat GSI,sebelah utara toko Snobby mom & Kids,-6.755996737081937,108.47538460046052,2.0,30020013,3209120024,33,2,Apotek
50080,28319,20013 Apotek Garuda,Sebelah Rumah Makan Radja Rasa,-6.702812626026571,108.5563236940652,7.0,30020013,3274050004,33,2,Apotek
50081,28320,apotek aneka farma,terletak samping  studio fhoto abadi,-6.89135432,106.78157442,3.2160000801086426,30020013,3202210011,33,2,Apotek
50082,28321,apotek,apotek ARFA FARMA,-7.089361022226512,108.280169069767,2.5,30020013,3207291002,33,2,Apotek
50083,28322,APOTEK CIBATU,APOTEK CIBATU,-7.0972859440371385,107.9840990435332,5.0,30020013,3205260006,33,2,Apotek
50084,28323,Apotek Nasuha (20013),Apotek Nasuha,-7.273814775981009,108.31477115862072,5.0,30020013,3207240006,33,2,Apotek
50085,28324,apotek k24,apotek rt 03 rw 01 karang salam,-7.68318,108.65076166666668,1.7999999523162842,30020013,3218070002,33,2,Apotek
50086,28325,Apotek Al Baik,Apotek Al Baik  di ruko High Hill setiabudi,-6.858042808022969,107.59435940533876,3.2160000801086426,30020013,3273250004,33,2,Apotek
50087,28326,apotek sumber milik,samping minimarket  indomaret,-6.88850461,106.78018371,3.2160000801086426,30020013,3202210011,33,2,Apotek
50088,28327,apotek haji ayi,dekat rumah ustad saepul karim,-6.94269245,107.00136047,3.2160000801086426,30020013,3202172001,33,2,Apotek
50089,28328,apotek,apotek tengah tani rt 01 rw 01,-6.708614999999999,108.52269666666668,1.399999976158142,30020013,3209161005,33,2,Apotek
50090,28329,Apotek Eycmana,Apotek eyckmana terletak di samping rumah no.53,-6.855661731152334,107.59226862341166,3.2160000801086426,30020013,3273250004,33,2,Apotek
50091,28330,Apotek Arwinda,"Apotek Arwinda samping Alfamart Rt 002, Rw 001",-6.7960183333333335,107.16149333333333,1.0,30020013,3203190016,33,2,Apotek
50092,29609,Apotek fajar medika,Apotek fajar,-7.45825915,108.55841988,3.0,30020013,3207120006,33,2,Apotek
50093,29610,apotek kimia farma,apotek,-6.24812975,106.98719699,4.550999641418457,30020013,3275050007,33,2,Apotek
50094,29611,Apotek Galenika,Infrastruktur,-7.326389999999999,108.342475,1.100000023841858,30020013,3207210008,33,2,Apotek
50095,29612,Apotek Rahayu,Infrastruktur,-7.32638,108.34268666666668,1.5,30020013,3207210008,33,2,Apotek
50096,29613,apotek dr suryana,20013,-6.15598259,107.29924296,3.0,30020013,3215150007,33,2,Apotek
50097,29614,APOTEK BUDI FAMILI,Infrastruktur,-7.32619534,108.35798513,3.2160000801086426,30020013,3207210008,33,2,Apotek
50098,29615,apotek ANEKA FARMA (20013),apotek,-6.813693333333332,107.24996000000002,1.7999999523162842,30020013,3203170011,33,2,Apotek
50099,29616,Apotek Nafisa,Samping Arvi Salon,-7.381035505352244,108.20912432363372,6.0,30020013,3278010010,33,2,Apotek
50100,29617,APOTEK MUTIARA,APOTEK MUTIARA RT.001 RW.005,-7.16451600608746,107.99389790743592,6.0,30020013,3205212005,33,2,Apotek
50101,29618,Apotek Jampang Medika,Apotek,-7.252286666666666,106.62542666666668,1.100000023841858,30020013,3202040007,33,2,Apotek
50102,29619,apotik esha farma,apotik esha farma,-6.284099422689367,106.93773252515558,6.0,30020013,3275010008,33,2,Apotek
50103,30981,Apotek Amandara,Apotek Amandara Jln.Siliwangi No.3,-6.39956372,106.82189048,3.2160000801086426,30020013,3276020011,33,2,Apotek
50104,30982,Apotek Century,Apotek Century Jl.siliwangi,-6.39962609,106.8224009,4.2880001068115225,30020013,3276020011,33,2,Apotek
50105,30983,Apotek Alma'soem,Apotek 24 jam,-7.01004213,107.55103203,3.0,30020013,3204180007,33,2,Apotek
50106,30984,Apotek,apotek Fita Farma,-7.01292357,107.55228061,4.0,30020013,3204180007,33,2,Apotek
50107,30985,Ap Bunda Farma Segeran,Ap Bunda Farma Segeran,-6.455556666666666,108.39777166666666,0.8999999761581421,30020013,3212110002,33,2,Apotek
50108,30986,apotik Siliwangi,apotik Siliwangi,-6.47467924,108.30534791,3.2160000801086426,30020013,3212130003,33,2,Apotek
50109,30987,Apotek Kimia Farma,Sebelah Gg. Wangsadipura,-6.717182100205454,108.55937395244835,3.2160000801086426,30020013,3274030004,33,2,Apotek
50110,30988,APOTEK GENERIK,JL GANDASARI,-7.03998552,107.55190676,9.648000717163086,30020013,3204161005,33,2,Apotek
50111,30989,Apotek,Apotek Lulu Farma,-6.711625,107.21316333333334,3.5999999046325684,30020013,3203240012,33,2,Apotek
50112,30990,apotek,lembaga kesehatan,-6.84898029,107.60759908,3.2160000801086426,30020013,3217120002,33,2,Apotek
50113,30991,Apotik medika,Rt 003 rw 001,-6.7166621,108.43577789,3.2160000801086426,30020013,3209130010,33,2,Apotek
50114,30992,APOTEK ASSALAM,JL RAYA SOREANG BANJARAN,-7.04150153,107.55326163,6.432000160217285,30020013,3204161005,33,2,Apotek
50115,30993,apotek,lembaga kesehatan,-6.84613397,107.61170302,3.2160000801086426,30020013,3217120002,33,2,Apotek
50116,30994,APOTEK MD GLOWING,APOTEK RUKO RT 04 RW 04,-6.976098333333335,107.56516333333332,1.2000000476837158,30020013,3204260004,33,2,Apotek
50117,32302,Apotek .KS,apotek Dr.Nono,-7.62328761,108.10743894,4.0,30020013,3206070003,33,2,Apotek
50118,32303,apotek sultan agung,jln. sultan agung,-6.75868262129757,108.48656974732876,1.2999999523162842,30020013,3209120015,33,2,Apotek
50119,32304,apotek cibeunying,rt.03 rw.10,-6.91146669,107.63810208,5.0,30020013,3273210001,33,2,Apotek
50120,32305,apotik mirah farma,apotik mirah farma,-6.46422146,107.94736206,4.550999641418457,30020013,3212010008,33,2,Apotek
50121,32306,Apotek Kartini,Samping rumah pak usman,-6.82910067,107.13700202,4.550999641418457,30020013,3203200008,33,2,Apotek
50122,32307,APOTEK,APOTEK MANDIRI FARMA,-6.904113333333332,108.71993333333332,1.100000023841858,30020013,3209021004,33,2,Apotek
50123,32308,Apotek Abqori Farma,RT 02 RW 03,-6.877458333333334,107.82946666666666,0.8000000119209291,30020013,3211032010,33,2,Apotek
50124,32309,Apotek Bio Medika,Rt 13 Rw 08 perumahan surya asri residence,-6.971522713244463,107.65459712594748,1.5,30020013,3204280004,33,2,Apotek
50125,32310,Apotek Rizky,Apotek Rizky,-6.498878333333333,107.58533,1.600000023841858,30020013,3213090005,33,2,Apotek
50126,32311,apotek salva medika,jl. pala 4 no. 8,-6.213443711764505,106.96702460607278,6.0,30020013,3275060005,33,2,Apotek
50127,33647,Apotek Cagar Alam,Apotek Cagar Alam,-6.40522572,106.81281919,4.550999641418457,30020013,3276020009,33,2,Apotek
50128,33648,APOTEK AGNIA,Terletak di RT 005 RW 003 DUSUN PABUARAN,-7.133937693076334,108.27143210917713,3.0,30020013,3207290006,33,2,Apotek
50129,33649,APOTEK MUTIARA FARMA,Rt 002 Rt 001,-6.707789999999999,108.43336166666668,0.8999999761581421,30020013,3209130014,33,2,Apotek
50130,33650,apotik dianka farma,deket RM pak kumis 3,-6.86324388,107.50300928,3.2160000801086426,30020013,3217100001,33,2,Apotek
50131,33651,apotek san farma,apotek san farma blok G no 13,-7.00497728,107.66143627,3.2160000801086426,30020013,3204140002,33,2,Apotek
50132,33652,Apotek Sukahati,Penjualan Obat Obatan,-6.47825405,106.81813893,3.2160000801086426,30020013,3201210006,33,2,Apotek
50133,33653,Apotek Genta 2,Apotek Genta 2,-7.30305,108.24352500000002,1.2999999523162842,30020013,3207221006,33,2,Apotek
50134,33654,APOTEK KROTEK FARMA,menjual obat resep dokter dan tanpa resep dokter,-6.33405903050846,108.3326843753457,1.100000023841858,30020013,3212150012,33,2,Apotek
50135,33655,apotik sumber waras,apotik sumber waras rt 01 rw 15,-6.50455538870122,106.77404669884945,4.0,30020013,3201220002,33,2,Apotek
50136,33656,Apotek Irfina,tempat menjual berbagai jenis obat,-6.8791500859295445,107.61299002915622,3.0,30020013,3273230006,33,2,Apotek
50137,33657,Apotek Ansena,Dekat klinik Ansena,-7.678798333333333,108.48297166666669,2.299999952316284,30020013,3218050003,33,2,Apotek
50138,33658,apotek bahiran 2,tapotek bahiran  2 jubleg  desa sasagaran,-6.968823333333334,106.94823999999998,1.399999976158142,30020013,3202171001,33,2,Apotek
50139,33659,apotik golden,rt01/07,-6.58098596,106.80836161,3.2160000801086426,30020013,3271030001,33,2,Apotek
50140,33660,Apotek Bintang,Apotek Bintang RT. 08 RW. 02,-6.51911966,107.43219422,3.2160000801086426,30020013,3214101001,33,2,Apotek
50141,33661,apotek fadhilah rt007,apotek fadhilah,-6.45003285,107.81585049,3.0,30020013,3213140017,33,2,Apotek
50142,33662,Apotek Bidan Teti,Rt30/rw12,-6.33682636,107.8718836,3.2160000801086426,30020013,3213160007,33,2,Apotek
50143,34901,apotek yanki,apotek yanki rt 06 rw 05,-6.9177497,107.66261243,3.2160000801086426,30020013,3273141001,33,2,Apotek
50144,34902,Apotek,Apotek Kurnia Farma 1 rt 04 rw 06,-6.734071666666668,108.52851666666666,1.7999999523162842,30020013,3274040001,33,2,Apotek
50145,34903,Apotek,Apotek Kurnia Farma 1 rt 04 rw 06,-6.734071666666668,108.52851666666666,1.7999999523162842,30020013,3274040001,33,2,Apotek
50146,34904,Apotek,Apotek Kurnia Farma 1 rt 04 rw 06,-6.734071666666668,108.52851666666666,1.7999999523162842,30020013,3274040001,33,2,Apotek
50147,34905,Apotek,Apotek Kurnia Farma 1 rt 04 rw 06,-6.734071666666668,108.52851666666666,1.7999999523162842,30020013,3274040001,33,2,Apotek
50148,34906,APOTEK ISYKA FARMA,APOTEK ISYKA FARMA SAMPING RM PADANG SURYA BARU,-7.17730309,107.57076322,9.648000717163086,30020013,3204040010,33,2,Apotek
50149,34907,Apotik Shifa Farma ( 20013 ),Lembaga Kesehatan,-6.81344489,107.25164518,3.0,30020013,3203170011,33,2,Apotek
50150,34908,Apotek Al-Ikhlas,Sebelah Timur Jl.Lanud S.Sukani,-6.725601512007415,108.25346549972892,6.0,30020013,3210140013,33,2,Apotek
50151,34909,Apotek (20013),Apotek Farhan,-6.21900963,107.40341006,3.2160000801086426,30020013,3215130003,33,2,Apotek
50152,34910,apotik ungu kode 20013,rt 001 rw023,-6.285815,106.93537999999998,5.400000095367432,30020013,3275010008,33,2,Apotek
50153,34911,APOTEK RAHAYU,RT 004 RW 003,-7.338508274406196,108.22204769589008,3.0,30020013,3278040001,33,2,Apotek
50154,34912,Apotik Dwi Farma,Depan cv Cahaya Seni,-7.31625104,108.21288321,7.504000186920166,30020013,3278080002,33,2,Apotek
50155,34913,apotek kimia farma,terletak dekat fuji film,-6.2768553,106.91291828,3.0,30020013,3275010009,33,2,Apotek
50156,34914,Apotek Tiga Mega,Perempatan jln bbkn muncang,-7.36042435,108.22214975,4.550999641418457,30020013,3278010010,33,2,Apotek
50157,34915,Apotek jendela farma,toko obat9,-6.909356666666668,108.71942666666668,1.5,30020013,3209021001,33,2,Apotek
50158,34916,apotek century,apotek century,-6.5486747,106.78174741,3.0,30020013,3271060008,33,2,Apotek
50159,34917,Apotek Citeko,Apotek Baru Terletak di Rt 12,-6.64636164,107.3671964,3.2160000801086426,30020013,3214040009,33,2,Apotek
50160,34918,APOTEK KIMIA FARMA,APOTEK KIMIA FARMA,-6.469838333333333,108.45721166666664,1.2000000476837158,30020013,3212100010,33,2,Apotek
50161,34919,apotek,kimia farma apotek,-6.42913789,106.73130224,3.2160000801086426,30020013,3201240012,33,2,Apotek
50162,36259,Apotek Rayyan Farma,Jl. Raya Ciamis ( Utara Fajar ),-7.00179524,108.45601596,4.0,30020013,3208020014,33,2,Apotek
50163,36260,apotik,apotik k 24,-6.9132783333333325,107.70128833333337,1.0,30020013,3273120006,33,2,Apotek
50164,36261,apotek ALFURQON,Rt.03/01,-6.87494347,106.86895712,3.2160000801086426,30020013,3202212005,33,2,Apotek
50165,36262,Apotek,Apotek Ijabah Farma,-6.346192299999999,107.42417274,3.2160000801086426,30020013,3215060006,33,2,Apotek
50166,36263,APOTEK AFI FARMA,APOTEK AFI FARMA,-7.09683924,107.98391346,3.0,30020013,3205260006,33,2,Apotek
50167,36264,Apotek 24 Jam,Berada di belokan dekat Kencana Online,-7.018503333333332,107.604805,1.8999999761581416,30020013,3204170002,33,2,Apotek
50168,36265,apotik cicendo (20013),rt 04 rw 01,-6.910580248918446,107.60414276272058,4.550999641418457,30020013,3273170004,33,2,Apotek
50169,36266,apotek k24,apotek,-6.89246813,107.63419037,3.0,30020013,3273220002,33,2,Apotek
50170,36267,apotek isti farma,toko obat,-6.911523333333334,108.71893833333334,1.7999999523162842,30020013,3209021001,33,2,Apotek
50171,36268,Apotek mustika,Apotek mustika jl Hz Mustopa pinggir RS TMC,-7.340106666666666,108.21790666666666,1.0,30020013,3278050002,33,2,Apotek
50172,36269,Apotek Farma,Apotek Megu Farma,-6.7230319000000005,108.50014531,3.0,30020013,3209150007,33,2,Apotek
50173,37558,apotek samsiyah mukti,apotek yg berada di rumah ibu nengsih,-6.260805116035044,107.39296884275971,4.0,30020013,3215100012,33,2,Apotek
50174,37559,apotik karina,dekat dr.kemas,-6.86121674,107.50083264,3.2160000801086426,30020013,3217100001,33,2,Apotek
50175,37560,Apotek Duta Medika,rt 01 rw 02,-7.316855597309767,108.30657038837673,9.0,30020013,3207210003,33,2,Apotek
50176,37561,Apotek Ciranjang (20013 ),Pasar Gelanggang,-6.81365219,107.25079283,3.0,30020013,3203170011,33,2,Apotek
